Ticker,Price,52W_High,Pct_From_52W_High,Sector
HZO,52.22,52.46,-0.5,Consumer Cyclical
A,155.41,156.26,-0.5,Healthcare
GSBD,9.88,9.93,-0.5,Financial Services
CUB,10.86,10.91,-0.5,Financial Services
PHVS,36.27,36.46,-0.5,Healthcare
PGAC,10.69,10.74,-0.5,Unknown
NDSN,309.92,311.36,-0.5,Industrials
AGEN,8.26,8.3,-0.5,Healthcare
ADAM,10.18,10.23,-0.5,Unknown
THC,268.52,270.21,-0.6,Unknown
DSGR,34.74,34.96,-0.6,Unknown
RVMD,214.66,216.0,-0.6,Healthcare
GBTG,9.45,9.51,-0.6,Consumer Cyclical
ITGR,125.3,126.07,-0.6,Unknown
BOW,33.65,33.87,-0.6,Financial Services
CLYM,17.34,17.44,-0.6,Healthcare
VREX,18.46,18.58,-0.6,Healthcare
SLAB,218.92,220.34,-0.6,Technology
ATNI,31.88,32.11,-0.7,Unknown
TRIN,18.13,18.26,-0.7,Financial Services
SCHW,110.88,111.68,-0.7,Financial Services
ZD,55.5,55.91,-0.7,Communication Services
NXDT,5.74,5.78,-0.7,Real Estate
CCII,10.33,10.4,-0.7,Financial Services
LCCC,10.49,10.56,-0.7,Unknown
ACT,49.71,50.04,-0.7,Financial Services
JENA,10.36,10.44,-0.8,Financial Services
MSI,480.84,484.83,-0.8,Technology
JHI,13.35,13.46,-0.8,Financial Services
APA,43.45,43.79,-0.8,Unknown
RAMP,37.71,38.01,-0.8,Technology
SMHI,9.78,9.86,-0.8,Industrials
VZ,49.36,49.77,-0.8,Communication Services
ECBK,20.68,20.85,-0.8,Unknown
PROV,17.87,18.01,-0.8,Financial Services
PAYO,7.1,7.16,-0.8,Unknown
EBF,22.35,22.53,-0.8,Unknown
CBFV,37.71,38.02,-0.8,Financial Services
IKT,2.45,2.47,-0.8,Healthcare
CPK,136.84,137.92,-0.8,Unknown
TLF,2.58,2.6,-0.8,Unknown
NIQ,18.31,18.45,-0.8,Unknown
SENEA,192.22,193.9,-0.9,Consumer Defensive
SSRM,35.38,35.71,-0.9,Unknown
VMO,9.74,9.83,-0.9,Unknown
DTSQ,11.3,11.4,-0.9,Unknown
AMBP,5.23,5.28,-0.9,Consumer Cyclical
BBVA,28.53,28.8,-0.9,Financial Services
BHP,92.29,93.15,-0.9,Unknown
GD,392.34,395.97,-0.9,Industrials
HBB,33.69,34.0,-0.9,Consumer Cyclical
FHI,63.98,64.57,-0.9,Financial Services
LGL,7.5,7.57,-0.9,Unknown
MTG,30.88,31.16,-0.9,Unknown
BATRA,57.24,57.75,-0.9,Communication Services
SOLV,87.81,88.59,-0.9,Healthcare
SBXD,10.83,10.93,-0.9,Financial Services
SWX,91.75,92.72,-1.0,Unknown
BOLD,2.86,2.89,-1.0,Unknown
ROKU,156.8,158.31,-1.0,Communication Services
MLR,56.27,56.86,-1.0,Unknown
NSC,345.71,349.28,-1.0,Industrials
RBKB,12.65,12.78,-1.0,Unknown
COP,130.58,131.93,-1.0,Unknown
PGEN,7.16,7.23,-1.0,Unknown
ALF,10.84,10.95,-1.0,Financial Services
OVID,2.93,2.96,-1.0,Unknown
EXPD,186.44,188.27,-1.0,Industrials
IGI,16.07,16.23,-1.0,Financial Services
TVC,24.09,24.36,-1.1,Unknown
BDCI,10.09,10.2,-1.1,Unknown
DINO,94.62,95.7,-1.1,Unknown
PCAP,10.34,10.45,-1.1,Financial Services
INCY,128.47,129.93,-1.1,Unknown
BBY,89.21,90.17,-1.1,Unknown
CLBK,11.69,11.82,-1.1,Financial Services
VLO,346.26,350.05,-1.1,Unknown
TY,35.68,36.06,-1.1,Financial Services
NTWO,11.52,11.65,-1.1,Financial Services
IMO,136.12,137.64,-1.1,Unknown
HLX,10.43,10.55,-1.1,Energy
IBAC,10.88,11.0,-1.1,Financial Services
MANU,23.93,24.19,-1.1,Communication Services
RVT,18.82,19.03,-1.1,Financial Services
AXIN,10.31,10.42,-1.1,Financial Services
SMC,34.59,34.96,-1.1,Energy
OKE,96.01,97.07,-1.1,Energy
IVZ,32.21,32.57,-1.1,Financial Services
OMC,87.43,88.36,-1.1,Communication Services
APAM,42.5,43.04,-1.2,Unknown
TACO,10.47,10.6,-1.2,Financial Services
DCTH,17.15,17.36,-1.2,Unknown
DHX,4.22,4.27,-1.2,Technology
BVFL,21.61,21.88,-1.2,Unknown
TAVI,10.7,10.83,-1.2,Financial Services
BMRN,69.33,70.24,-1.3,Healthcare
GLBS,3.67,3.72,-1.3,Unknown
MMSI,91.98,93.18,-1.3,Healthcare
INVH,30.2,30.59,-1.3,Unknown
IQI,10.08,10.22,-1.3,Unknown
FANG,208.55,211.36,-1.3,Energy
USCB,22.37,22.67,-1.3,Financial Services
MDLZ,64.16,64.99,-1.3,Unknown
NXP,14.22,14.41,-1.3,Financial Services
RMBI,15.96,16.19,-1.4,Unknown
OTTR,92.34,93.69,-1.4,Industrials
CLST,17.36,17.61,-1.4,Financial Services
OSCR,32.3,32.76,-1.4,Healthcare
GGT,4.12,4.18,-1.4,Financial Services
VPV,11.14,11.3,-1.4,Financial Services
BFRI,1.42,1.44,-1.4,Healthcare
RGT,15.36,15.58,-1.4,Financial Services
BEAG,10.73,10.88,-1.4,Financial Services
HRMY,39.93,40.51,-1.4,Unknown
ITIC,292.39,296.58,-1.4,Unknown
TLNC,10.23,10.38,-1.4,Financial Services
LLYVA,103.46,104.99,-1.5,Communication Services
MPC,360.75,366.21,-1.5,Unknown
RIBB,10.82,10.99,-1.5,Financial Services
KRNY,9.63,9.78,-1.5,Financial Services
IPEX,10.53,10.7,-1.5,Financial Services
BOX,33.12,33.64,-1.5,Unknown
AII,24.87,25.26,-1.5,Unknown
USEA,2.71,2.75,-1.5,Industrials
CSTE,3.39,3.44,-1.5,Industrials
BRBS,3.94,4.0,-1.5,Unknown
VOD,16.17,16.42,-1.5,Unknown
RYTM,115.73,117.62,-1.6,Unknown
KMTS,27.91,28.35,-1.6,Unknown
CYRX,16.31,16.57,-1.6,Industrials
PMTR,10.43,10.6,-1.6,Financial Services
HSIC,89.29,90.74,-1.6,Healthcare
SBH,16.73,17.0,-1.6,Unknown
PSA,325.13,330.47,-1.6,Real Estate
HP,43.76,44.47,-1.6,Unknown
CTO,22.03,22.39,-1.6,Real Estate
MNSB,24.95,25.35,-1.6,Financial Services
AVBC,22.0,22.35,-1.6,Unknown
GIC,38.88,39.51,-1.6,Industrials
CFFI,87.22,88.64,-1.6,Financial Services
HPK,8.16,8.3,-1.7,Energy
BCPC,180.19,183.26,-1.7,Unknown
WT,22.7,23.09,-1.7,Unknown
DXCM,89.88,91.48,-1.7,Unknown
TSBK,46.01,46.81,-1.7,Financial Services
PBF,73.91,75.2,-1.7,Energy
MMM,180.66,183.78,-1.7,Unknown
CRGY,13.43,13.66,-1.7,Unknown
CVX,205.76,209.23,-1.7,Unknown
E,55.97,56.97,-1.7,Unknown
VLOS,10.72,10.91,-1.7,Unknown
WEYS,45.8,46.59,-1.7,Unknown
FBLA,15.59,15.86,-1.7,Financial Services
HELP,11.78,11.99,-1.8,Unknown
PKG,252.91,257.43,-1.8,Consumer Cyclical
RJF,177.93,181.18,-1.8,Financial Services
BSVN,51.4,52.34,-1.8,Unknown
IIM,12.62,12.84,-1.8,Financial Services
CET,54.7,55.68,-1.8,Financial Services
ETO,31.52,32.1,-1.8,Financial Services
NAVN,29.18,29.71,-1.8,Unknown
VABK,46.68,47.54,-1.8,Financial Services
FAST,51.44,52.38,-1.8,Unknown
SHC,19.0,19.35,-1.8,Unknown
UNP,301.8,307.32,-1.8,Industrials
WEX,195.42,199.01,-1.8,Unknown
SJM,122.84,125.18,-1.9,Unknown
SAIH,22.14,22.58,-1.9,Unknown
VKQ,9.75,9.94,-1.9,Unknown
PAG,217.86,221.97,-1.9,Consumer Cyclical
PBT,33.86,34.53,-1.9,Energy
FORR,11.76,11.99,-1.9,Unknown
FCBC,48.56,49.52,-1.9,Financial Services
OBIO,5.55,5.66,-1.9,Unknown
GCMG,13.78,14.05,-1.9,Financial Services
DNTH,113.7,115.96,-1.9,Healthcare
LLYVK,106.84,108.86,-1.9,Communication Services
AMP,559.78,570.68,-1.9,Unknown
CIX,31.0,31.59,-1.9,Industrials
IMMR,7.59,7.74,-1.9,Technology
WBS,77.57,79.07,-1.9,Unknown
AMCX,12.12,12.36,-1.9,Unknown
EXPE,326.27,332.69,-1.9,Consumer Cyclical
PXS,5.06,5.16,-1.9,Unknown
VGM,10.33,10.54,-2.0,Unknown
SELF,5.41,5.52,-2.0,Real Estate
RLI,64.31,65.65,-2.0,Unknown
FVN,11.66,11.9,-2.0,Unknown
MEDP,608.27,620.59,-2.0,Healthcare
NVS,160.31,163.64,-2.0,Unknown
QETA,11.74,11.98,-2.0,Financial Services
CZNC,25.58,26.09,-2.0,Unknown
DAR,66.94,68.34,-2.0,Unknown
CSWC,24.56,25.06,-2.0,Financial Services
CNK,37.32,38.07,-2.0,Communication Services
AGNC,11.08,11.3,-2.0,Unknown
MVBF,30.3,30.95,-2.1,Financial Services
WSBF,20.96,21.41,-2.1,Financial Services
BSIN,1.4,1.43,-2.1,Unknown
FSHP,11.2,11.44,-2.1,Financial Services
CON,34.77,35.53,-2.1,Unknown
BLK,1158.92,1183.47,-2.1,Unknown
BBT,31.94,32.61,-2.1,Unknown
WSBK,12.98,13.27,-2.1,Financial Services
GCT,52.07,53.25,-2.2,Unknown
SHEH,66.61,68.11,-2.2,Unknown
TRST,56.5,57.78,-2.2,Financial Services
MATX,218.26,223.14,-2.2,Unknown
JPM,357.26,365.18,-2.2,Financial Services
RCMT,40.16,41.05,-2.2,Unknown
HTO,63.53,64.97,-2.2,Unknown
HASI,41.88,42.83,-2.2,Financial Services
PDEX,66.94,68.44,-2.2,Healthcare
DX,13.33,13.63,-2.2,Unknown
CEPF,10.39,10.62,-2.2,Financial Services
PRU,122.22,125.13,-2.3,Financial Services
BOTJ,27.15,27.79,-2.3,Financial Services
AAMI,91.04,93.16,-2.3,Unknown
FIVE,242.08,247.71,-2.3,Consumer Cyclical
CAH,234.85,240.26,-2.3,Healthcare
LTH,44.65,45.7,-2.3,Unknown
RCUS,30.35,31.08,-2.3,Unknown
PTGX,154.94,158.62,-2.3,Unknown
RTX,220.35,225.49,-2.3,Industrials
TECX,37.04,37.93,-2.3,Unknown
GSAT,82.46,84.43,-2.3,Communication Services
GCBC,34.37,35.18,-2.3,Financial Services
HWBK,39.37,40.31,-2.3,Unknown
AFG,143.29,146.73,-2.3,Unknown
LYV,184.19,188.46,-2.3,Communication Services
CTNM,16.02,16.39,-2.3,Unknown
CNI,127.64,130.58,-2.3,Unknown
CRT,10.54,10.79,-2.3,Unknown
DB,38.03,38.91,-2.3,Financial Services
EMBJ,77.75,79.6,-2.3,Unknown
CBSH,58.87,60.33,-2.4,Financial Services
HURC,22.75,23.32,-2.4,Industrials
GNW,9.92,10.16,-2.4,Financial Services
IBTA,37.9,38.84,-2.4,Unknown
INFU,12.19,12.49,-2.4,Unknown
ECPG,101.26,103.74,-2.4,Financial Services
TKNO,7.21,7.39,-2.4,Unknown
TAK,18.34,18.8,-2.4,Unknown
TXNM,57.6,59.05,-2.4,Utilities
SPB,88.79,90.97,-2.4,Consumer Defensive
BAC,63.17,64.81,-2.5,Financial Services
AWK,138.71,142.32,-2.5,Utilities
IEX,234.45,240.52,-2.5,Unknown
HNVR,27.04,27.74,-2.5,Financial Services
VCTR,115.81,118.81,-2.5,Financial Services
AXGN,48.93,50.19,-2.5,Unknown
SRRK,56.51,57.94,-2.5,Healthcare
MCS,30.35,31.12,-2.5,Unknown
BSBK,9.25,9.49,-2.5,Unknown
UTMD,72.12,73.97,-2.5,Healthcare
EVN,10.88,11.16,-2.5,Unknown
ACCO,4.3,4.41,-2.5,Industrials
JCAP,23.41,24.0,-2.5,Unknown
CCSI,38.12,39.1,-2.5,Technology
CCO,2.37,2.43,-2.5,Unknown
DRI,221.89,227.68,-2.5,Consumer Cyclical
SENEB,191.77,196.63,-2.5,Unknown
WASH,39.19,40.22,-2.6,Financial Services
MSEX,58.8,60.34,-2.6,Utilities
IDT,66.19,67.97,-2.6,Communication Services
CACI,662.68,680.08,-2.6,Technology
ATLO,31.28,32.1,-2.6,Financial Services
XOM,164.77,169.22,-2.6,Unknown
SU,67.47,69.27,-2.6,Energy
GLBE,41.24,42.36,-2.6,Unknown
OII,52.69,54.11,-2.6,Unknown
BZH,33.19,34.07,-2.6,Consumer Cyclical
NWFL,33.6,34.5,-2.6,Financial Services
PBHC,16.33,16.77,-2.6,Unknown
DT,49.6,50.95,-2.6,Unknown
BYFC,11.6,11.91,-2.6,Financial Services
HQY,103.95,106.79,-2.7,Healthcare
SBUX,104.98,107.93,-2.7,Unknown
LSBK,17.24,17.72,-2.7,Unknown
EBC,23.01,23.65,-2.7,Financial Services
UTL,54.0,55.5,-2.7,Unknown
CHCI,18.96,19.49,-2.7,Unknown
BNY,159.76,164.27,-2.7,Financial Services
KFFB,5.47,5.62,-2.7,Unknown
FDBC,54.25,55.74,-2.7,Financial Services
CZR,29.59,30.41,-2.7,Consumer Cyclical
CHMG,81.64,83.92,-2.7,Financial Services
IMUX,16.45,16.9,-2.7,Healthcare
MCHB,16.7,17.17,-2.7,Financial Services
MSGS,402.9,414.12,-2.7,Communication Services
RNG,65.94,67.78,-2.7,Unknown
GHRS,29.8,30.64,-2.7,Unknown
LEGH,28.52,29.33,-2.8,Unknown
GEF,87.58,90.12,-2.8,Unknown
FBNC,64.47,66.34,-2.8,Financial Services
SBCF,35.11,36.13,-2.8,Unknown
WLYB,53.19,54.73,-2.8,Unknown
ZETA,28.79,29.62,-2.8,Unknown
EPD,38.12,39.22,-2.8,Unknown
RCBC,48.17,49.55,-2.8,Financial Services
XRN,36.87,37.94,-2.8,Unknown
TFX,135.86,139.77,-2.8,Unknown
TCBX,44.85,46.13,-2.8,Unknown
ELS,65.73,67.65,-2.8,Unknown
WSFS,79.81,82.09,-2.8,Financial Services
JHX,30.2,31.08,-2.8,Unknown
CDNA,46.51,47.85,-2.8,Unknown
HVT,28.27,29.09,-2.8,Unknown
ELVN,59.39,61.11,-2.8,Healthcare
ACU,61.06,62.83,-2.8,Consumer Defensive
ING,34.69,35.7,-2.8,Unknown
ALX,273.4,281.45,-2.9,Real Estate
TNET,69.61,71.67,-2.9,Industrials
OIA,6.04,6.22,-2.9,Financial Services
BKH,73.19,75.38,-2.9,Utilities
DK,66.33,68.3,-2.9,Energy
KFRC,58.68,60.45,-2.9,Unknown
RMT,14.24,14.68,-3.0,Unknown
ALRM,57.38,59.16,-3.0,Unknown
MFC,43.42,44.77,-3.0,Financial Services
OVLY,34.03,35.07,-3.0,Financial Services
HEI,363.42,374.67,-3.0,Industrials
HTGC,16.9,17.42,-3.0,Financial Services
MRX,70.19,72.36,-3.0,Unknown
ONL,2.89,2.98,-3.0,Real Estate
DEA,24.41,25.17,-3.0,Real Estate
EW,92.28,95.18,-3.0,Healthcare
NWE,70.58,72.73,-3.0,Utilities
FCCO,33.8,34.84,-3.0,Financial Services
AM,22.42,23.12,-3.0,Unknown
CRWS,2.95,3.04,-3.0,Unknown
ORKA,109.69,113.08,-3.0,Unknown
ENIC,4.52,4.66,-3.0,Utilities
UGI,38.55,39.79,-3.1,Unknown
RUSHB,78.56,81.04,-3.1,Unknown
EPC,28.74,29.66,-3.1,Unknown
HWM,283.48,292.65,-3.1,Industrials
USFD,107.52,110.94,-3.1,Unknown
NWL,6.16,6.36,-3.1,Unknown
PDLB,20.12,20.76,-3.1,Financial Services
BHB,39.48,40.73,-3.1,Financial Services
ETON,61.48,63.43,-3.1,Unknown
CASS,56.7,58.54,-3.1,Unknown
HOMB,30.41,31.39,-3.1,Unknown
PB,72.9,75.25,-3.1,Financial Services
FWONK,104.84,108.33,-3.2,Unknown
CVU,5.67,5.86,-3.2,Industrials
CHCO,143.2,147.98,-3.2,Financial Services
UFI,7.83,8.09,-3.2,Consumer Cyclical
PFIS,69.65,71.98,-3.2,Financial Services
JXN,131.04,135.32,-3.2,Unknown
CFR,164.7,170.08,-3.2,Financial Services
BPRN,42.08,43.47,-3.2,Unknown
