Ticker,Price,52W_High,Pct_From_52W_High,Sector
NPAC,10.47,10.49,-0.2,Financial Services
OYSE,10.38,10.4,-0.2,Unknown
LATA,10.19,10.21,-0.2,Financial Services
OBA,10.32,10.34,-0.2,Unknown
CHEC,10.25,10.27,-0.2,Unknown
GTERA,10.4,10.42,-0.2,Unknown
BCSS,10.3,10.32,-0.2,Financial Services
SOUL,10.46,10.48,-0.2,Unknown
SAIC,128.76,128.96,-0.2,Technology
FERA,10.52,10.54,-0.2,Financial Services
DV,13.37,13.4,-0.2,Communication Services
GNW,10.47,10.49,-0.2,Financial Services
YCY,10.26,10.28,-0.2,Unknown
RAC,10.58,10.6,-0.2,Financial Services
CRT,11.28,11.31,-0.3,Unknown
COPL,10.53,10.56,-0.3,Financial Services
GBTG,9.48,9.51,-0.3,Consumer Cyclical
ATLO,32.34,32.44,-0.3,Financial Services
LWAC,10.32,10.35,-0.3,Financial Services
FLNG,31.61,31.71,-0.3,Unknown
LCCC,10.53,10.56,-0.3,Unknown
SZZL,10.47,10.5,-0.3,Unknown
ACA,145.25,145.65,-0.3,Unknown
SSEA,10.31,10.35,-0.4,Unknown
ALIS,10.28,10.32,-0.4,Financial Services
DTSQ,11.36,11.4,-0.4,Unknown
FCRS,10.26,10.3,-0.4,Unknown
PGAC,10.71,10.75,-0.4,Unknown
CVE,33.34,33.46,-0.4,Unknown
BCAL,21.82,21.9,-0.4,Financial Services
BDCI,10.16,10.2,-0.4,Unknown
CEPO,10.76,10.8,-0.4,Financial Services
ITGR,126.05,126.5,-0.4,Unknown
WTRG,41.8,42.0,-0.5,Utilities
CVX,212.76,213.81,-0.5,Unknown
DINO,107.72,108.31,-0.5,Unknown
TECH,72.08,72.47,-0.5,Unknown
PLSE,54.43,54.71,-0.5,Unknown
HZO,52.2,52.46,-0.5,Consumer Cyclical
CUB,10.86,10.91,-0.5,Financial Services
LXP,60.82,61.15,-0.5,Real Estate
UYSC,10.93,10.99,-0.5,Unknown
ALF,10.89,10.95,-0.5,Financial Services
CMBT,19.38,19.49,-0.6,Unknown
CAPN,11.18,11.25,-0.6,Financial Services
GNE,15.69,15.78,-0.6,Utilities
CEPV,10.39,10.45,-0.6,Unknown
ACT,49.5,49.8,-0.6,Financial Services
HBIO,8.15,8.2,-0.6,Unknown
VREX,18.47,18.58,-0.6,Healthcare
MBWM,61.74,62.14,-0.6,Financial Services
TSBK,46.55,46.81,-0.6,Financial Services
DSGR,34.75,34.96,-0.6,Unknown
BWFG,67.65,68.13,-0.7,Unknown
PR,23.7,23.87,-0.7,Energy
OPY,123.83,124.74,-0.7,Financial Services
RAMP,37.75,38.01,-0.7,Technology
SLAB,219.15,220.71,-0.7,Technology
MFIN,12.13,12.22,-0.7,Unknown
CLST,18.02,18.15,-0.7,Financial Services
ORIQ,10.34,10.41,-0.7,Unknown
SFBC,48.0,48.35,-0.7,Unknown
IBAC,10.92,11.0,-0.7,Financial Services
CHCI,21.01,21.15,-0.7,Unknown
BOW,33.62,33.87,-0.7,Financial Services
CZNC,25.93,26.11,-0.7,Unknown
CZFS,83.12,83.67,-0.7,Financial Services
WSBF,21.36,21.52,-0.7,Financial Services
APA,44.53,44.84,-0.7,Unknown
TAVI,10.74,10.83,-0.8,Financial Services
PCAP,10.37,10.45,-0.8,Financial Services
NWFL,34.42,34.71,-0.8,Financial Services
PAYO,7.12,7.18,-0.8,Unknown
LILA,8.7,8.77,-0.8,Unknown
HNVR,27.52,27.74,-0.8,Financial Services
AFRI,11.21,11.3,-0.8,Unknown
BVFL,21.7,21.88,-0.8,Unknown
FBIZ,72.27,72.83,-0.8,Financial Services
CCII,10.32,10.4,-0.8,Financial Services
QNBC,44.95,45.3,-0.8,Unknown
AXIN,10.33,10.42,-0.9,Financial Services
BOTJ,27.9,28.15,-0.9,Financial Services
PSX,258.51,260.78,-0.9,Energy
VLO,385.43,388.95,-0.9,Unknown
ASIC,27.15,27.4,-0.9,Unknown
MNSB,25.39,25.61,-0.9,Financial Services
PHVS,37.51,37.84,-0.9,Healthcare
BP,46.08,46.52,-0.9,Unknown
EXPD,189.32,190.97,-0.9,Industrials
NMR,10.54,10.65,-1.0,Unknown
DK,74.89,75.67,-1.0,Energy
WASH,39.85,40.26,-1.0,Financial Services
OVLY,34.54,34.88,-1.0,Financial Services
AVAH,13.86,14.02,-1.1,Unknown
QETA,11.85,11.98,-1.1,Financial Services
SLDE,24.45,24.73,-1.1,Financial Services
OKTA,171.11,173.04,-1.1,Unknown
TLNC,10.27,10.38,-1.1,Financial Services
HWBK,39.86,40.31,-1.1,Unknown
TACO,10.48,10.6,-1.1,Financial Services
OGN,13.63,13.78,-1.1,Healthcare
VZ,49.97,50.59,-1.2,Communication Services
TALO,17.54,17.75,-1.2,Unknown
GCBC,35.23,35.65,-1.2,Financial Services
AWK,139.84,141.57,-1.2,Utilities
ATAI,7.35,7.44,-1.2,Unknown
NUTX,195.2,197.68,-1.3,Unknown
PLBC,62.72,63.57,-1.3,Financial Services
OSCR,32.58,33.01,-1.3,Healthcare
CFFI,93.62,94.89,-1.3,Financial Services
OBK,54.26,54.96,-1.3,Financial Services
ACNB,65.02,65.95,-1.4,Financial Services
ING,36.67,37.18,-1.4,Unknown
GTEN,10.55,10.7,-1.4,Financial Services
BNY,162.59,164.84,-1.4,Financial Services
LPG,54.41,55.2,-1.4,Energy
TXG,66.38,67.29,-1.4,Unknown
ISTR,30.67,31.1,-1.4,Financial Services
ITIC,301.32,305.5,-1.4,Unknown
HHS,4.28,4.34,-1.4,Unknown
ATRC,52.96,53.73,-1.4,Unknown
STT,191.3,194.26,-1.5,Financial Services
OSBC,25.53,25.91,-1.5,Financial Services
PKBK,34.59,35.13,-1.5,Financial Services
PEBK,44.34,45.03,-1.5,Financial Services
RLYB,16.75,17.0,-1.5,Unknown
RCBC,52.24,53.04,-1.5,Financial Services
FSHP,11.37,11.54,-1.5,Financial Services
FRAF,63.28,64.26,-1.5,Unknown
MTCH,41.82,42.44,-1.5,Unknown
FDBC,54.91,55.74,-1.5,Financial Services
JXN,138.36,140.63,-1.6,Unknown
KNTK,54.2,55.1,-1.6,Unknown
PDLB,20.43,20.76,-1.6,Financial Services
NKSH,42.48,43.19,-1.6,Unknown
EFSI,45.52,46.27,-1.6,Financial Services
LIEN,10.18,10.34,-1.6,Financial Services
CRBG,34.18,34.75,-1.6,Unknown
COSO,27.57,28.01,-1.6,Financial Services
E,56.42,57.35,-1.6,Unknown
TVC,23.82,24.23,-1.7,Unknown
FLXS,82.74,84.2,-1.7,Unknown
CLH,320.94,326.34,-1.7,Unknown
NBBK,22.86,23.25,-1.7,Financial Services
BEAG,10.7,10.88,-1.7,Financial Services
TRMK,47.45,48.26,-1.7,Financial Services
NTRS,187.19,190.57,-1.8,Financial Services
PMTR,10.41,10.6,-1.8,Financial Services
MPC,392.42,399.44,-1.8,Unknown
OSPN,16.49,16.79,-1.8,Unknown
OKE,95.72,97.51,-1.8,Energy
NOV,21.32,21.71,-1.8,Energy
EQH,52.6,53.54,-1.8,Unknown
CXW,34.41,35.05,-1.8,Unknown
CPBI,21.07,21.45,-1.8,Financial Services
SFST,63.42,64.6,-1.8,Financial Services
HTGC,17.39,17.72,-1.9,Financial Services
OBT,38.28,39.01,-1.9,Unknown
PTEN,12.9,13.15,-1.9,Unknown
HRTG,34.53,35.21,-1.9,Financial Services
CNQ,50.8,51.81,-1.9,Unknown
ABUS,5.12,5.22,-1.9,Unknown
TLF,2.6,2.65,-1.9,Unknown
UVE,44.22,45.08,-1.9,Unknown
COFS,33.93,34.62,-2.0,Financial Services
MTG,30.84,31.47,-2.0,Unknown
NWBI,15.49,15.81,-2.0,Financial Services
FCCO,34.15,34.84,-2.0,Financial Services
ELV,416.54,424.94,-2.0,Healthcare
FNLC,34.95,35.66,-2.0,Financial Services
ZIM,29.47,30.08,-2.0,Unknown
CBFV,37.26,38.02,-2.0,Financial Services
TXNM,57.86,59.05,-2.0,Utilities
SMC,34.23,34.96,-2.1,Energy
HUM,400.73,409.42,-2.1,Unknown
BFST,31.45,32.13,-2.1,Financial Services
CCO,2.38,2.43,-2.1,Unknown
VOYA,102.67,104.86,-2.1,Financial Services
USCB,22.99,23.48,-2.1,Financial Services
UFCS,54.76,55.98,-2.2,Financial Services
MBBC,15.15,15.49,-2.2,Financial Services
TCBX,45.11,46.13,-2.2,Unknown
ARTNA,35.9,36.69,-2.2,Unknown
BNS,92.84,94.92,-2.2,Unknown
GSBC,80.16,82.02,-2.3,Financial Services
UNM,94.31,96.57,-2.3,Financial Services
WSBK,12.97,13.27,-2.3,Financial Services
USEA,2.97,3.04,-2.3,Industrials
MFG,11.06,11.32,-2.3,Unknown
BBY,88.09,90.27,-2.4,Unknown
CHMI,2.9,2.97,-2.4,Real Estate
TRMD,34.6,35.46,-2.4,Unknown
PAG,216.61,221.97,-2.4,Consumer Cyclical
CFBK,35.45,36.31,-2.4,Unknown
NTIP,1.61,1.65,-2.4,Unknown
MD,26.73,27.39,-2.4,Healthcare
RMBI,15.66,16.04,-2.4,Unknown
CLBK,11.54,11.82,-2.4,Financial Services
XOM,165.23,169.22,-2.4,Unknown
BZH,33.25,34.07,-2.4,Consumer Cyclical
JMSB,23.19,23.77,-2.4,Financial Services
HGTY,13.49,13.82,-2.4,Unknown
DBX,35.05,35.93,-2.4,Unknown
ZD,55.29,56.69,-2.5,Communication Services
CEPF,10.35,10.62,-2.5,Financial Services
PBFS,18.08,18.54,-2.5,Unknown
MFC,43.48,44.59,-2.5,Financial Services
BFC,154.41,158.42,-2.5,Unknown
TTE,91.23,93.6,-2.5,Unknown
HBT,36.29,37.22,-2.5,Financial Services
CMDB,23.35,23.95,-2.5,Unknown
NRT,9.14,9.37,-2.5,Unknown
CZR,29.65,30.41,-2.5,Consumer Cyclical
SPFI,44.64,45.77,-2.5,Financial Services
FBNC,64.68,66.34,-2.5,Financial Services
WSFS,79.94,82.09,-2.6,Financial Services
CTBI,77.37,79.46,-2.6,Financial Services
OFG,52.56,53.95,-2.6,Financial Services
ORRF,42.34,43.48,-2.6,Financial Services
MSBI,33.31,34.19,-2.6,Financial Services
DJCO,647.7,664.72,-2.6,Unknown
FTH,39.0,40.05,-2.6,Unknown
FCF,21.25,21.81,-2.6,Financial Services
VHI,18.15,18.66,-2.7,Basic Materials
TTRX,13.38,13.75,-2.7,Healthcare
IOSP,93.08,95.66,-2.7,Unknown
CNO,55.03,56.56,-2.7,Financial Services
WTBA,29.2,30.0,-2.7,Financial Services
BBVA,28.84,29.64,-2.7,Financial Services
GCT,51.8,53.25,-2.7,Unknown
AVBC,21.75,22.35,-2.7,Unknown
KGEI,6.53,6.72,-2.8,Unknown
FMBH,50.85,52.32,-2.8,Financial Services
PARR,83.59,86.03,-2.8,Unknown
SAN,14.63,15.05,-2.8,Unknown
FANG,205.39,211.36,-2.8,Energy
SBFG,29.14,29.99,-2.8,Financial Services
DCOM,40.51,41.74,-2.9,Financial Services
INBK,29.08,29.94,-2.9,Unknown
DAR,66.37,68.34,-2.9,Unknown
DE,677.94,698.37,-2.9,Industrials
DB,40.35,41.56,-2.9,Financial Services
FVCB,18.47,19.03,-2.9,Financial Services
SBXD,10.87,11.2,-2.9,Financial Services
CBSH,58.29,60.05,-2.9,Financial Services
GIC,38.66,39.81,-2.9,Industrials
EXEL,57.43,59.13,-2.9,Healthcare
CHCO,143.65,147.98,-2.9,Financial Services
BPH,71.93,74.05,-2.9,Unknown
GSAT,81.97,84.43,-2.9,Communication Services
TMP,98.3,101.21,-2.9,Financial Services
KRNY,9.83,10.13,-3.0,Financial Services
CCNE,34.47,35.52,-3.0,Financial Services
IGI,15.67,16.15,-3.0,Financial Services
INFU,12.12,12.49,-3.0,Unknown
IHS,8.47,8.73,-3.0,Real Estate
PFG,114.96,118.51,-3.0,Financial Services
SMHI,9.66,9.96,-3.0,Industrials
OOMA,22.67,23.38,-3.0,Unknown
CF,135.11,139.27,-3.0,Unknown
BAC,62.56,64.48,-3.0,Financial Services
DSX,2.92,3.01,-3.0,Unknown
HSTM,28.88,29.77,-3.0,Healthcare
HTO,63.03,64.97,-3.0,Unknown
AMP,553.53,570.68,-3.0,Unknown
ABM,49.07,50.6,-3.0,Industrials
WT,24.26,25.04,-3.1,Unknown
FMNB,15.88,16.38,-3.1,Financial Services
HURC,22.59,23.32,-3.1,Industrials
UBS,54.01,55.72,-3.1,Unknown
FSUN,40.13,41.4,-3.1,Financial Services
XRN,36.62,37.77,-3.1,Unknown
TWIN,24.34,25.11,-3.1,Unknown
BSBK,9.14,9.43,-3.1,Unknown
DLTH,4.62,4.77,-3.1,Unknown
NEOG,11.77,12.15,-3.1,Unknown
JPM,353.56,365.18,-3.2,Financial Services
SMBK,51.55,53.23,-3.2,Financial Services
BGC,12.22,12.63,-3.2,Financial Services
MG,19.35,19.98,-3.2,Industrials
NSIT,155.87,160.98,-3.2,Unknown
TY,34.92,36.06,-3.2,Financial Services
MET,96.78,99.95,-3.2,Financial Services
NMIH,44.19,45.71,-3.3,Unknown
CFFN,8.8,9.1,-3.3,Financial Services
GNK,26.75,27.65,-3.3,Unknown
GAM,65.73,67.95,-3.3,Financial Services
RGA,247.45,255.91,-3.3,Unknown
DVN,50.02,51.7,-3.3,Unknown
GABC,49.7,51.38,-3.3,Financial Services
HSBC,103.7,107.34,-3.4,Financial Services
CAC,57.76,59.77,-3.4,Financial Services
FRST,16.1,16.67,-3.4,Financial Services
ECBK,20.82,21.55,-3.4,Unknown
HALO,107.0,110.76,-3.4,Unknown
ADUS,118.52,122.75,-3.4,Healthcare
TRGP,291.91,302.25,-3.4,Energy
HAFC,31.89,33.02,-3.4,Financial Services
RBCAA,97.24,100.64,-3.4,Financial Services
RNR,326.53,337.97,-3.4,Financial Services
BY,38.38,39.75,-3.4,Financial Services
ALRS,32.93,34.12,-3.5,Financial Services
FXNC,31.06,32.19,-3.5,Financial Services
CON,34.24,35.47,-3.5,Unknown
EQBK,49.9,51.73,-3.5,Financial Services
BHRB,71.5,74.08,-3.5,Financial Services
FSBW,43.41,44.97,-3.5,Financial Services
ROKU,154.12,159.76,-3.5,Communication Services
MUFG,23.29,24.13,-3.5,Unknown
POLE,10.73,11.12,-3.5,Financial Services
BYFC,11.88,12.31,-3.5,Financial Services
CCBG,50.72,52.56,-3.5,Unknown
SGU,12.78,13.25,-3.5,Unknown
DGICB,25.57,26.49,-3.5,Financial Services
AFG,141.65,146.73,-3.5,Unknown
YORW,33.35,34.58,-3.6,Utilities
IQI,9.85,10.22,-3.6,Unknown
SRBK,19.64,20.38,-3.6,Financial Services
GGT,4.03,4.18,-3.6,Financial Services
SBR,74.79,77.54,-3.6,Unknown
NWG,18.42,19.1,-3.6,Financial Services
CBAN,21.46,22.27,-3.6,Financial Services
ETO,30.93,32.1,-3.6,Financial Services
SHIP,18.24,18.92,-3.6,Industrials
EOG,147.46,153.05,-3.7,Energy
DHX,4.47,4.64,-3.7,Technology
IBCP,37.07,38.5,-3.7,Unknown
CFR,162.66,169.0,-3.7,Financial Services
AM,22.27,23.12,-3.7,Unknown
TONT,10.88,11.3,-3.7,Unknown
TD,120.14,124.8,-3.7,Unknown
TAK,18.11,18.8,-3.7,Unknown
EVF,4.95,5.14,-3.7,Unknown
VLOS,10.73,11.14,-3.7,Unknown
NTRA,326.14,338.7,-3.7,Unknown
MPB,37.01,38.43,-3.7,Financial Services
FCBC,47.71,49.55,-3.7,Financial Services
SIMA,11.02,11.45,-3.7,Financial Services
NWE,70.01,72.73,-3.7,Utilities
FISI,41.09,42.7,-3.8,Financial Services
LPAA,10.76,11.19,-3.8,Unknown
MCBS,35.37,36.77,-3.8,Financial Services
CBC,32.12,33.38,-3.8,Unknown
FCFS,227.38,236.43,-3.8,Financial Services
VPV,10.93,11.36,-3.8,Financial Services
CBZ,54.63,56.8,-3.8,Unknown
HOPE,13.95,14.5,-3.8,Financial Services
CBNA,46.67,48.5,-3.8,Unknown
BUSE,30.38,31.58,-3.8,Financial Services
NATL,46.25,48.13,-3.9,Technology
AAPL,326.57,339.79,-3.9,Unknown
CATY,62.04,64.53,-3.9,Financial Services
RBB,26.68,27.75,-3.9,Financial Services
CVBF,22.39,23.3,-3.9,Financial Services
MDLZ,62.47,64.99,-3.9,Unknown
HSIC,87.3,90.86,-3.9,Healthcare
CPAY,408.47,425.24,-3.9,Unknown
FUNC,44.4,46.18,-3.9,Unknown
ACU,61.35,63.82,-3.9,Consumer Defensive
BBT,31.34,32.61,-3.9,Unknown
DRTS,14.44,15.03,-3.9,Unknown
MTW,20.56,21.41,-4.0,Industrials
CBNK,36.36,37.88,-4.0,Financial Services
BIIB,215.43,224.51,-4.0,Healthcare
HSBH,113.46,118.23,-4.0,Unknown
NECB,26.95,28.06,-4.0,Financial Services
BSRR,40.87,42.57,-4.0,Financial Services
AWR,87.47,91.1,-4.0,Utilities
AMTB,29.26,30.49,-4.0,Financial Services
EFC,13.04,13.58,-4.0,Real Estate
TRIN,17.82,18.55,-4.0,Financial Services
CMTV,40.51,42.2,-4.0,Financial Services
CIX,35.58,37.12,-4.1,Industrials
HRMY,41.1,42.86,-4.1,Unknown
ABBV,255.0,265.97,-4.1,Healthcare
OMER,18.59,19.39,-4.1,Unknown
IVZ,31.93,33.31,-4.1,Financial Services
NBTB,51.62,53.84,-4.1,Financial Services
SFNC,23.13,24.12,-4.1,Financial Services
UBSI,47.33,49.37,-4.1,Financial Services
BKH,72.28,75.38,-4.1,Utilities
UNTY,59.09,61.64,-4.1,Financial Services
MEOH,62.72,65.5,-4.2,Basic Materials
MRBK,19.64,20.49,-4.2,Unknown
HBCP,69.47,72.51,-4.2,Financial Services
ALRM,55.17,57.6,-4.2,Unknown
PRU,118.48,123.7,-4.2,Financial Services
RJF,173.53,181.18,-4.2,Financial Services
SXC,10.13,10.57,-4.2,Basic Materials
EHC,121.04,126.46,-4.3,Healthcare
ENIC,4.46,4.66,-4.3,Utilities
GEN,29.97,31.33,-4.3,Unknown
JNJ,266.35,278.43,-4.3,Unknown
TOWN,37.09,38.76,-4.3,Financial Services
UTL,53.13,55.5,-4.3,Unknown
WEYS,44.61,46.59,-4.3,Unknown
BANR,70.82,74.01,-4.3,Financial Services
BWMN,42.51,44.43,-4.3,Industrials
SHBI,23.4,24.46,-4.3,Financial Services
RSG,221.08,230.94,-4.3,Unknown
C,138.5,144.93,-4.4,Financial Services
EGY,6.24,6.53,-4.4,Unknown
SEIC,106.77,111.63,-4.4,Financial Services
QCRH,101.93,106.59,-4.4,Financial Services
RDVT,73.05,76.43,-4.4,Unknown
CBK,33.87,35.44,-4.4,Unknown
GM,86.12,90.11,-4.4,Consumer Cyclical
SRCE,86.69,90.82,-4.5,Financial Services
KO,87.83,91.99,-4.5,Consumer Defensive
CDNA,50.02,52.36,-4.5,Unknown
SLF,79.56,83.34,-4.5,Unknown
MTDR,61.62,64.51,-4.5,Energy
VMO,9.38,9.83,-4.5,Unknown
ATNI,30.65,32.11,-4.5,Unknown
AEXA,11.38,11.91,-4.5,Financial Services
UGI,38.0,39.79,-4.5,Unknown
AVTR,14.88,15.6,-4.6,Unknown
BSVN,54.81,57.43,-4.6,Unknown
PGC,46.04,48.28,-4.6,Financial Services
NXP,13.75,14.41,-4.6,Financial Services
CNXN,82.59,86.58,-4.6,Technology
NBN,131.22,137.5,-4.6,Financial Services
MAMK,13.0,13.63,-4.6,Industrials
SXT,131.06,137.45,-4.6,Basic Materials
WABC,59.11,61.96,-4.6,Financial Services
AII,25.41,26.63,-4.6,Unknown
USB,62.41,65.42,-4.6,Financial Services
EIG,49.17,51.57,-4.6,Unknown
IFF,84.05,88.07,-4.6,Unknown
CPHC,15.99,16.77,-4.6,Unknown
PVLA,150.39,157.77,-4.7,Unknown
PFE,27.65,29.02,-4.7,Healthcare
BACC,10.53,11.06,-4.7,Financial Services
NREF,17.32,18.17,-4.7,Real Estate
NIC,170.25,178.64,-4.7,Unknown
OPBK,15.26,16.02,-4.7,Financial Services
ANIK,20.99,22.03,-4.7,Unknown
WAT,401.64,421.26,-4.7,Unknown
FNWD,43.17,45.28,-4.7,Financial Services
STRW,13.92,14.62,-4.8,Unknown
IMO,130.81,137.39,-4.8,Unknown
LQDT,41.49,43.58,-4.8,Unknown
EGBN,27.73,29.12,-4.8,Financial Services
CNC,65.4,68.72,-4.8,Healthcare
NVGS,22.99,24.14,-4.8,Unknown
RY,205.98,216.57,-4.9,Unknown
PEBO,39.76,41.8,-4.9,Financial Services
BWB,21.39,22.49,-4.9,Financial Services
MBIN,52.98,55.72,-4.9,Financial Services
WSBC,40.25,42.31,-4.9,Financial Services
HNGE,88.26,92.85,-4.9,Unknown
TISI,26.52,27.91,-5.0,Unknown
DEA,23.91,25.17,-5.0,Real Estate
KARO,63.85,67.2,-5.0,Technology
HBNC,19.76,20.8,-5.0,Financial Services
ACCO,4.2,4.42,-5.0,Industrials
HVT,27.31,28.74,-5.0,Unknown
CHEF,109.77,115.52,-5.0,Unknown
PB,71.49,75.25,-5.0,Financial Services
NHC,224.92,236.75,-5.0,Unknown
