Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.81,92.1,-3.8,4.07,3.49,3.17,5.0,1.92
SYNA,Synaptics Incorporated - Common Stock,124.23,92.0,-15.8,121.87,92.92,86.84,147.57,58.52
PKOH,Park-Ohio Holdings Corp. - Common Stock,38.45,92.0,-1.6,31.95,26.43,24.86,39.06,15.32
DCO,Ducommun Incorporated Common Stock,185.21,92.0,0.0,151.29,126.64,118.37,185.21,82.63
VCYT,"Veracyte, Inc. - Common Stock",58.73,91.9,-2.9,44.16,40.36,39.33,60.49,23.03
ENS,EnerSys Common Stock,233.82,91.9,-3.8,223.88,184.57,168.46,243.06,85.17
CVLG,"Covenant Logistics Group, Inc. Class A Common Stock",44.18,91.9,-4.6,38.34,29.85,27.57,46.32,17.94
SEPN,"Septerna, Inc. - Common Stock",33.49,91.9,-10.3,29.25,27.35,25.5,37.34,10.57
ADEA,Adeia Inc.  - Common Stock,32.93,91.8,-1.9,30.18,22.88,21.07,33.57,11.64
KGS,"Kodiak Gas Services, Inc. Common Stock",75.13,91.8,-1.5,69.59,53.94,48.93,76.27,29.75
AXSM,"Axsome Therapeutics, Inc. - Common Stock",244.77,91.8,-4.1,226.34,186.99,172.22,255.17,100.39
TIGO,Millicom International Cellular S.A. - Common Stock,90.76,91.7,-3.2,85.06,69.92,63.9,93.77,33.85
FTNT,"Fortinet, Inc. - Common Stock",153.62,91.7,-1.2,123.86,95.3,92.38,155.42,74.39
WEST,Westrock Coffee Company - Common Stock,8.11,91.6,-16.6,7.73,5.53,5.31,9.73,3.71
CGNX,Cognex Corporation - Common Stock,72.42,91.6,0.0,62.49,50.67,48.84,72.42,31.5
DGII,Digi International Inc. - Common Stock,74.95,91.6,0.0,64.16,52.55,48.7,74.95,31.14
TTI,"Tetra Technologies, Inc. Common Stock",11.33,91.5,-8.0,10.11,9.68,8.91,12.32,3.23
GNRC,Generac Holdlings Inc. Common Stock,292.81,91.5,-0.9,261.82,208.66,199.28,295.54,136.37
MITK,"Mitek Systems, Inc. - Common Stock",20.13,91.5,0.0,15.85,13.19,12.26,20.13,8.65
MRCY,Mercury Systems Inc - Common Stock,122.33,91.5,0.0,98.88,87.67,84.77,122.33,50.09
ALKS,Alkermes plc - Ordinary Shares,52.4,91.4,-4.9,40.24,33.92,32.96,55.08,26.13
MTZ,"MasTec, Inc. Common Stock",416.06,91.4,-4.9,389.28,307.25,281.35,437.51,168.23
LFST,"LifeStance Health Group, Inc. - Common Stock",10.71,91.4,0.0,8.02,7.24,6.79,10.71,3.79
ATLC,Atlanticus Holdings Corporation - Common Stock,102.25,91.4,-7.4,85.59,67.69,65.45,110.41,47.96
ARCB,ArcBest Corporation - Common Stock,143.54,91.3,-17.1,135.48,105.26,96.42,173.22,59.5
PACK,Ranpak Holdings Corp Class A Common Stock,7.31,91.3,-4.3,6.26,5.34,5.3,7.64,3.24
KYMR,"Kymera Therapeutics, Inc. - Common Stock",114.67,91.3,-1.5,85.71,81.69,75.75,116.46,37.68
ADAG,"Adagene Inc. - ADS, each representing 1.25 ordinary shares",4.2,91.2,-8.9,3.7,3.07,2.77,4.61,1.4
CERS,Cerus Corporation - Common Stock,2.92,91.1,-3.9,2.54,2.24,2.06,3.04,1.16
ECPG,Encore Capital Group Inc - Common Stock,93.29,91.1,0.0,82.74,68.29,62.29,93.29,35.97
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",34.57,91.1,-0.2,32.29,26.36,24.29,34.65,13.13
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",12.05,91.1,0.0,8.86,7.46,7.26,12.05,5.73
FLXS,"Flexsteel Industries, Inc. - Common Stock",74.48,91.0,0.0,58.01,48.97,46.74,74.48,32.79
HLIO,"Helios Technologies, Inc. Common Stock",89.25,91.0,-3.9,78.66,68.73,64.85,92.88,33.12
GEV,GE Vernova Inc. Common Stock,1174.86,91.0,0.0,1036.36,853.08,788.73,1174.86,503.71
ESI,Element Solutions Inc. Common Stock,47.75,91.0,-2.7,42.64,34.46,32.31,49.09,22.42
PRM,"Perimeter Solutions, SA Common Stock",35.65,90.9,-5.6,32.52,28.31,26.97,37.78,13.92
LINC,Lincoln Educational Services Corporation - Common Stock,49.9,90.8,-4.1,46.28,35.58,32.02,52.02,17.8
TWIN,"Twin Disc, Incorporated - Common Stock",23.2,90.8,-4.1,18.65,17.26,16.63,24.19,8.4
ELSE,"Electro-Sensors, Inc. - Common Stock",7.66,90.8,-0.6,7.59,5.44,5.27,7.71,4.05
CALY,Callaway Golf Company Common Stock,18.79,90.7,-2.4,16.02,14.3,13.12,19.25,8.05
MGTX,MeiraGTx Holdings plc - Ordinary Shares,13.51,90.7,0.0,9.99,8.67,8.57,13.51,6.48
SNX,TD SYNNEX Corporation Common Stock,267.34,90.7,-7.9,250.69,190.77,181.33,290.14,134.15
NVT,nVent Electric plc Ordinary Shares ,169.61,90.7,-8.0,162.81,129.2,122.28,184.34,71.59
LONA,"LeonaBio, Inc. - Common Stock",9.19,90.6,-21.3,9.18,7.42,6.59,11.68,3.0
ODC,Oil-Dri Corporation Of America Common Stock,102.21,90.6,0.0,82.22,66.93,65.01,102.21,45.94
KPTI,Karyopharm Therapeutics Inc. - Common Stock,9.77,90.6,-4.3,8.93,7.84,7.38,10.21,3.77
HLIT,Harmonic Inc. - Common Stock,16.33,90.5,-4.6,13.49,11.1,10.86,17.11,8.35
TKR,Timken Company (The) Common Stock,145.32,90.5,0.0,124.03,104.87,97.54,145.32,70.03
WTTR,"Select Water Solutions, Inc. Class A common stock",19.98,90.5,-0.3,18.09,14.41,13.44,20.04,7.78
CNC,Centene Corporation Common Stock,64.19,90.4,-3.1,57.44,45.85,43.23,66.21,25.21
INDV,"Indivior Pharmaceuticals, Inc.  - Common Stock",41.03,90.4,-1.9,37.42,34.74,32.6,41.83,14.66
FRD,Friedman Industries Inc. - Common Stock,32.18,90.4,-14.0,24.93,21.05,21.04,37.42,14.83
CGON,"CG Oncology, Inc. - Common stock",71.05,90.4,-4.0,64.67,57.52,53.19,74.0,23.94
ELMD,"Electromed, Inc. Common Stock",42.3,90.3,0.0,33.86,28.94,27.86,42.3,18.12
TWLO,Twilio Inc. Class A Common Stock,206.33,90.2,-12.8,188.69,147.38,138.85,236.64,92.44
SNEX,StoneX Group Inc. - Common Stock,118.5,90.2,-14.8,116.98,88.66,82.3,139.01,54.63
SLDB,Solid Biosciences Inc. - Common Stock,9.99,90.1,0.0,7.47,6.75,6.41,9.99,3.93
FSTR,L.B. Foster Company - Common Stock,45.17,90.1,0.0,39.15,32.35,30.98,45.17,21.87
NPO,Enpro Inc. Common Stock,376.93,90.1,-2.8,320.41,269.26,257.38,387.65,190.57
ARW,"Arrow Electronics, Inc. Common Stock",213.41,90.0,-9.1,209.06,158.31,148.0,234.83,101.87
TDAY,"USA TODAY Co., Inc. Common Stock",8.55,90.0,-1.2,7.65,6.55,5.99,8.65,3.49
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",289.43,90.0,0.0,264.21,226.51,207.71,289.43,129.81
KEYS,Keysight Technologies Inc. Common Stock,350.07,89.9,-6.2,347.08,279.31,252.84,373.34,158.51
CORZ,"Core Scientific, Inc. - Common Stock",25.59,89.9,-12.2,24.91,19.53,19.17,29.16,12.51
SXI,Standex International Corporation Common Stock,357.67,89.9,0.0,282.88,259.38,250.4,357.67,153.29
IOVA,"Iovance Biotherapeutics, Inc. - Common Stock",4.16,89.8,-23.1,3.85,3.31,3.03,5.41,1.7
LFUS,"Littelfuse, Inc. - Common Stock",455.33,89.8,-6.9,447.77,356.45,330.72,489.1,224.47
NSYS,Nortech Systems Incorporated - Common Stock,15.82,89.7,-10.4,14.83,11.05,10.58,17.66,6.8
DY,"Dycom Industries, Inc. Common Stock",505.59,89.7,-5.5,450.94,396.07,368.74,535.2,244.32
CARE,"Carter Bankshares, Inc. - Common Stock",34.01,89.6,0.0,27.76,23.09,21.93,34.01,16.88
ARKO,ARKO Corp. - Common Stock,8.03,89.6,-7.1,7.29,6.0,5.58,8.64,3.76
KNSA,"Kiniksa Pharmaceuticals International, plc - Class A Ordinary Shares",63.95,89.6,0.0,52.98,46.95,44.8,63.95,26.33
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",17.96,89.5,-4.0,15.2,14.5,14.29,18.7,6.3
AVBP,"ArriVent BioPharma, Inc. - Common Stock",34.74,89.5,0.0,30.19,25.46,23.88,34.74,16.95
CDNA,"CareDx, Inc. - Common Stock",28.5,89.4,-2.7,22.63,20.11,18.83,29.28,11.57
AVT,"Avnet, Inc. - Common Stock",88.82,89.4,-4.4,84.98,66.4,62.17,92.93,43.64
BJRI,"BJ's Restaurants, Inc. - Common Stock",60.74,89.4,0.0,45.26,41.38,39.1,60.74,28.69
TGTX,"TG Therapeutics, Inc. - Common Stock",54.94,89.3,-1.6,42.56,34.65,34.44,55.83,26.39
JBL,Jabil Inc. Common Stock,385.48,89.3,-0.0,358.09,284.83,266.34,385.63,192.39
DUOT,"Duos Technologies Group, Inc. - Common Stock",12.0,89.3,-18.0,10.71,9.56,9.33,14.64,6.0
CYTK,"Cytokinetics, Incorporated - Common Stock",85.19,89.3,-2.4,73.24,67.02,64.79,87.26,33.04
FNKO,"Funko, Inc. - Class A Common Stock",5.88,89.3,0.0,5.07,4.17,3.95,5.88,2.46
RAL,Ralliant Corporation Common Stock,73.63,89.2,0.0,58.4,51.17,49.33,73.63,38.32
CBL,"CBL & Associates Properties, Inc. Common Stock",53.09,89.2,-0.6,46.92,39.88,37.19,53.43,23.99
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",55.97,89.1,0.0,45.09,39.0,38.12,55.97,28.29
LNTH,"Lantheus Holdings, Inc. - Common Stock",110.94,89.1,0.0,96.26,79.05,72.75,110.94,50.11
ABX,"Abacus Global Management, Inc. Class A Common Stock",10.71,89.0,-0.4,9.31,8.67,7.94,10.75,4.69
BOF,BranchOut Food Inc. - Common Stock,4.6,89.0,-3.4,3.72,3.55,3.29,4.76,2.02
HTLD,"Heartland Express, Inc. - Common Stock",15.22,89.0,-6.0,14.15,11.45,10.6,16.2,7.04
VIK,Viking Holdings Ltd Ordinary Shares,104.67,88.9,-0.3,88.57,77.94,73.54,104.95,53.29
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,240.97,88.9,0.0,224.89,192.23,178.64,240.97,105.93
NVEC,NVE Corporation - Common Stock,104.55,88.8,-10.6,94.47,75.9,73.16,116.92,55.94
AIR,AAR Corp. Common Stock,142.93,88.8,-0.1,117.85,107.45,101.06,143.14,68.79
BRKR,Bruker Corporation - Common Stock,60.18,88.7,-3.9,48.68,44.72,42.75,62.65,29.21
PBI,Pitney Bowes Inc. Common Stock,17.52,88.7,-3.3,16.16,12.32,11.88,18.12,8.89
BFH,"Bread Financial Holdings, Inc. Common Stock",108.35,88.7,-0.3,92.14,79.93,75.01,108.73,53.59
AMWL,American Well Corporation Class A Common Stock,9.12,88.7,-7.2,7.9,5.96,5.84,9.83,3.78
PLSE,"Pulse Biosciences, Inc - Common Stock",27.73,88.6,-5.2,24.29,19.76,19.04,29.24,12.66
DVA,DaVita Inc. Common Stock,222.48,88.6,0.0,189.58,151.43,145.13,222.48,103.87
ECOR,"electroCore, Inc. - Common Stock",8.64,88.6,-16.5,7.68,6.56,6.2,10.35,4.31
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",17.31,88.5,-0.1,13.91,13.36,12.64,17.32,7.82
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,80.89,88.5,-0.1,69.99,61.59,57.51,80.95,36.33
BKD,Brookdale Senior Living Inc. Common Stock,16.09,88.5,-4.1,13.53,13.26,12.16,16.77,6.69
CLMT,"Calumet, Inc - Common Stock",36.02,88.4,-3.7,33.61,27.95,25.67,37.41,13.23
CMI,Cummins Inc. Common Stock,713.21,88.4,-2.0,673.92,591.52,550.82,727.59,322.34
PRLB,"Proto Labs, Inc. Common stock",81.51,88.3,-0.2,72.63,61.97,59.12,81.68,38.74
APYX,Apyx Medical Corporation - Common Stock,4.49,88.3,-7.6,3.99,3.84,3.62,4.86,1.75
MSBI,"Midland States Bancorp, Inc. - Common Stock",31.14,88.2,-0.3,27.61,23.45,21.55,31.22,13.98
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.81,88.2,-1.8,3.63,3.22,3.2,4.9,2.8
CSCO,"Cisco Systems, Inc. - Common Stock",117.46,88.2,-9.6,109.97,88.71,83.97,130.0,65.1
PBYI,Puma Biotechnology Inc - Common Stock,8.11,88.1,-1.0,7.32,6.64,6.24,8.19,3.07
AAON,"AAON, Inc. - Common Stock",126.86,88.0,-14.4,123.87,100.11,99.17,148.15,71.77
CMPR,Cimpress plc - Ordinary Shares,101.7,88.0,-2.7,91.69,79.6,75.8,104.48,43.33
TXN,Texas Instruments Incorporated - Common Stock,298.07,87.9,-10.3,293.04,227.38,212.75,332.28,151.57
VRA,"Vera Bradley, Inc. - Common Stock",3.89,87.9,-8.7,3.69,3.1,2.89,4.26,1.8
NVMI,Nova Ltd. - Ordinary Shares,542.94,87.9,-10.4,520.79,449.26,416.5,605.65,237.16
MIRM,"Mirum Pharmaceuticals, Inc. - common stock",117.07,87.8,-5.4,101.37,92.74,87.58,123.77,48.39
PWR,"Quanta Services, Inc. Common Stock",720.04,87.8,-8.3,708.66,571.73,535.05,785.24,372.03
DNLI,Denali Therapeutics Inc. - Common Stock,25.72,87.8,-0.7,20.68,19.82,18.72,25.89,12.75
TECX,"Tectonic Therapeutic, Inc. - Common Stock",34.38,87.8,-4.2,29.21,25.77,23.58,35.87,14.71
ILMN,"Illumina, Inc. - Common Stock",175.83,87.7,-2.9,150.79,137.59,129.35,181.1,91.0
DK,"Delek US Holdings, Inc. Common Stock",50.81,87.7,-1.5,44.86,38.8,37.81,51.58,19.43
ABOS,"Acumen Pharmaceuticals, Inc. - Common Stock",2.67,87.7,-20.8,2.43,2.42,2.27,3.37,1.11
ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",14.34,87.6,0.0,11.43,9.79,9.76,14.34,7.23
VIR,"Vir Biotechnology, Inc. - Common Stock",10.19,87.6,-8.1,9.48,8.3,7.62,11.09,4.28
ICCC,ImmuCell Corporation - Common Stock,10.05,87.5,-5.5,9.26,7.26,6.97,10.63,4.56
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",96.1,87.5,0.0,80.98,69.17,66.83,96.1,54.6
PLOW,"Douglas Dynamics, Inc. Common Stock",53.95,87.5,-0.5,46.22,40.99,38.34,54.2,27.05
AAL,"American Airlines Group, Inc. - Common Stock",18.07,87.4,0.0,13.83,13.6,13.29,18.07,10.18
USEA,United Maritime Corporation - Common Stock,2.63,87.4,0.0,2.32,1.94,1.82,2.63,1.27
OUT,OUTFRONT Media Inc. Common Stock,32.76,87.3,-2.4,31.43,27.32,25.01,33.58,15.54
VAC,Marriott Vacations Worldwide Corporation Common Stock,101.88,87.3,-1.1,82.46,67.45,66.13,103.04,43.9
BEAM,Beam Therapeutics Inc. - Common Stock,34.32,87.2,-3.4,30.84,28.52,27.5,35.53,16.01
CSTE,Caesarstone Ltd. - Ordinary Shares,2.1,87.2,-16.0,1.69,1.64,1.56,2.5,0.62
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",2.95,87.2,-22.8,2.83,2.54,2.51,3.82,1.15
FTAI,FTAI Aviation Ltd. - Common Stock,270.53,87.1,-12.4,250.55,242.35,223.94,308.99,108.92
SCHL,Scholastic Corporation - Common Stock,46.0,87.1,-0.2,41.42,36.06,33.93,46.1,20.46
ESE,ESCO Technologies Inc. Common Stock,350.04,87.0,-1.4,314.81,268.46,254.96,354.9,185.02
PTGX,"Protagonist Therapeutics, Inc. - Common Stock",122.58,87.0,-0.0,104.79,95.17,89.67,122.63,49.7
UFCS,"United Fire Group, Inc - Common Stock",52.44,87.0,-0.4,45.62,39.76,37.79,52.65,25.74
DAL,"Delta Air Lines, Inc. Common Stock",93.66,87.0,0.0,77.09,70.58,67.46,93.66,48.42
PRG,"PROG Holdings, Inc. Common Stock",46.61,86.9,0.0,36.12,32.75,32.22,46.61,25.95
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),401.84,86.9,-0.3,360.28,310.15,287.71,403.03,192.65
NHC,National HealthCare Corporation Common Stock,211.36,86.9,0.0,187.82,162.6,152.24,211.36,93.18
NAT,Nordic American Tankers Limited Common Stock,5.54,86.8,-14.4,5.44,4.67,4.3,6.47,2.43
NVRI,Enviri Corporation Common Stock,21.95,86.8,-0.5,19.92,19.02,17.39,22.05,8.27
NTCT,"NetScout Systems, Inc. - Common Stock",43.55,86.8,0.0,38.81,32.28,30.84,43.55,20.77
CTRN,"Citi Trends, Inc. - Common Stock",57.84,86.7,-9.0,48.46,46.19,43.49,63.59,29.09
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",38.15,86.7,-0.3,31.14,26.91,26.88,38.26,19.66
RSI,"Rush Street Interactive, Inc. Class A Common Stock",29.74,86.6,-5.8,27.36,22.09,21.33,31.56,14.51
WERN,"Werner Enterprises, Inc. - Common Stock",43.61,86.6,-2.0,39.14,33.84,31.96,44.51,22.94
NUTX,Nutex Health Inc. - Common Stock,170.89,86.5,-10.3,132.21,130.84,125.49,190.49,80.92
PGC,Peapack-Gladstone Financial Corporation - Common Stock,47.33,86.4,-1.4,43.31,35.74,33.55,47.99,24.59
OSUR,"OraSure Technologies, Inc. - Common Stock",4.46,86.4,-0.9,3.64,3.06,3.02,4.5,2.11
CVU,"CPI Aerostructures, Inc. Common Stock",5.19,86.3,-2.1,4.43,4.01,3.62,5.3,2.05
OKUR,"OnKure Therapeutics, Inc. - Class A Common Stock",4.56,86.3,-13.5,4.26,3.56,3.39,5.27,2.0
MRX,Marex Group plc - Ordinary Shares,60.95,86.2,-8.4,56.39,45.38,41.94,66.51,27.92
SION,"Sionna Therapeutics, Inc. - Common Stock",43.99,86.1,-4.3,39.83,39.67,37.83,45.95,16.74
DYN,"Dyne Therapeutics, Inc. - Common Stock",22.21,86.1,-8.6,18.47,18.32,17.93,24.29,8.18
PSMT,"PriceSmart, Inc. - Common Stock",195.34,86.0,-0.5,169.28,150.58,142.62,196.25,100.98
SOTK,Sono-Tek Corporation - Common Stock,6.12,86.0,0.0,5.05,4.38,4.37,6.12,3.23
WLFC,Willis Lease Finance Corporation - Common Stock,228.8,85.9,-4.0,195.93,177.41,166.08,238.45,114.62
BLBD,Blue Bird Corporation - Common Stock,78.96,85.9,-0.2,69.49,59.21,58.03,79.1,42.75
VIRT,"Virtu Financial, Inc. Class A Common Stock",59.57,85.9,-6.1,53.34,43.5,41.08,63.41,31.82
VMI,"Valmont Industries, Inc. Common Stock",577.6,85.9,-0.9,523.05,458.28,442.37,582.78,324.37
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",24.64,85.8,-1.4,22.86,19.33,18.21,24.98,13.16
DHX,"DHI Group, Inc. Common Stock",3.71,85.7,-6.3,3.38,2.57,2.49,3.96,1.5
CXW,"CoreCivic, Inc. Common Stock",30.38,85.7,-1.3,23.29,20.4,20.01,30.77,16.13
RRX,Regal Rexnord Corporation Common Stock,238.19,85.7,0.0,211.5,187.71,175.89,238.19,128.18
ITRN,Ituran Location and Control Ltd. - Ordinary Shares,61.01,85.6,-7.3,60.52,50.05,46.26,65.85,30.77
MATX,"Matson, Inc. Common Stock",192.23,85.6,-4.8,184.92,159.53,144.65,201.94,87.4
KFRC,"Kforce, Inc. Common Stock",46.92,85.5,-6.2,43.23,34.24,32.69,50.0,23.68
HOFT,Hooker Furnishings Corporation - Common Stock,17.83,85.5,0.0,13.54,12.8,11.96,17.83,8.4
OII,"Oceaneering International, Inc. Common Stock",40.52,85.4,0.0,38.02,33.25,30.89,40.52,20.47
MAMA,"Mama's Creations, Inc. - Common Stock",17.85,85.2,-13.6,15.1,14.73,13.68,20.65,7.98
BWA,BorgWarner Inc. Common Stock,66.4,85.2,-13.8,65.54,55.38,52.34,77.03,33.04
APH,Amphenol Corporation Common Stock,176.32,85.1,0.0,145.27,140.96,137.88,176.32,96.73
ST,Sensata Technologies Holding plc Ordinary Shares,47.74,85.1,-10.8,47.02,38.96,36.9,53.55,28.36
OPLN,"OPENLANE, Inc. Common Stock",41.24,85.0,-3.9,36.1,31.23,30.15,42.9,24.17
UAL,"United Airlines Holdings, Inc. - Common Stock",135.99,85.0,-0.1,105.62,104.74,103.08,136.11,79.63
LTH,"Life Time Group Holdings, Inc. Common Stock",40.84,84.9,-1.1,32.69,29.14,28.42,41.3,24.59
KYTX,"Kyverna Therapeutics, Inc. - Common Stock",8.91,84.9,-20.8,8.78,8.53,8.02,11.25,2.55
SN,"SharkNinja, Inc. Ordinary Shares",152.27,84.9,0.0,121.56,116.51,111.53,152.27,84.57
CMP,Compass Minerals Intl Inc Common Stock,31.13,84.8,-7.1,29.2,24.7,23.08,33.51,16.54
SNDR,"Schneider National, Inc. Common Stock",36.53,84.8,-5.5,33.67,29.2,27.4,38.66,20.04
YOU,"Clear Secure, Inc. Class A Common Stock",55.73,84.8,-10.4,55.62,45.02,42.08,62.18,27.28
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",25.52,84.7,0.0,23.49,20.79,19.55,25.52,13.31
GCBC,"Greene County Bancorp, Inc. - Common Stock",33.59,84.6,0.0,26.28,23.96,23.54,33.59,21.23
OOMA,"Ooma, Inc. Common Stock",19.22,84.6,-1.4,17.78,14.25,13.62,19.5,10.58
CTS,CTS Corporation Common Stock,65.19,84.6,-4.5,61.74,53.0,49.91,68.27,36.39
WSC,WillScot Holdings Corporation - Class A Common Stock,28.86,84.5,-7.7,25.47,21.77,21.5,31.26,14.84
OABI,"OmniAb, Inc. - Common Stock",2.46,84.4,-9.6,2.1,1.9,1.83,2.72,1.36
ACA,"Arcosa, Inc. Common Stock ",145.29,84.4,0.0,127.47,117.04,111.56,145.29,83.54
BEN,"Franklin Resources, Inc. Common Stock",33.27,84.3,-1.0,30.8,26.52,25.41,33.59,20.39
PUBM,"PubMatic, Inc. - Class A Common Stock",13.12,84.3,-4.0,10.77,9.04,8.9,13.67,6.28
PHVS,Pharvaris N.V. - Ordinary Shares,34.58,84.1,-0.4,30.74,27.99,26.81,34.71,17.25
FVR,"FrontView REIT, Inc. Common Stock",20.23,84.0,-0.4,18.39,16.56,15.74,20.31,10.81
TBRG,"TruBridge, Inc. - Common Stock",26.21,84.0,0.0,25.77,21.92,21.48,26.21,14.0
LSTR,"Landstar System, Inc. - Common Stock",206.81,84.0,-8.2,196.61,166.04,155.53,225.37,118.1
ROKU,"Roku, Inc. - Class A Common Stock",138.14,84.0,-3.8,126.46,108.72,106.4,143.66,79.98
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",20.36,83.9,-2.2,17.69,15.73,15.1,20.81,12.06
FTK,"Flotek Industries, Inc. Common Stock",23.52,83.9,-5.2,20.22,17.86,17.17,24.82,11.04
VTRS,Viatris Inc. - Common Stock,15.88,83.8,-8.0,15.87,14.02,12.99,17.26,8.41
LIVN,LivaNova PLC - Ordinary Shares,82.23,83.8,-1.4,72.22,66.74,63.4,83.43,41.13
BAP,Credicorp Ltd. Common Stock,389.58,83.8,0.0,335.69,315.48,298.66,389.58,210.61
WWD,"Woodward, Inc. - Common Stock",425.44,83.7,-2.5,377.28,356.38,330.72,436.44,236.67
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",14.64,83.7,0.0,13.54,11.88,11.36,14.64,8.61
BDL,"Flanigan's Enterprises, Inc. Common Stock",44.84,83.6,-4.5,34.28,32.24,31.82,46.97,26.19
KVHI,"KVH Industries, Inc. - Common Stock",9.91,83.5,-15.2,9.63,7.97,7.42,11.69,5.22
XFOR,"X4 Pharmaceuticals, Inc. - Common Stock",4.67,83.5,0.0,4.09,3.91,3.79,4.67,1.42
HXL,Hexcel Corporation Common Stock,100.06,83.5,0.0,92.34,85.02,80.2,100.06,55.97
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.96,83.4,0.0,14.4,12.56,11.89,16.96,9.06
MCS,Marcus Corporation (The) Common Stock,23.46,83.4,-5.7,19.84,17.33,16.63,24.89,12.87
M,Macy's Inc Common Stock,23.55,83.4,-9.3,21.35,20.67,20.02,25.96,11.23
RLGT,"Radiant Logistics, Inc. Common Stock",9.46,83.3,0.0,8.59,7.5,7.14,9.46,5.83
CVS,CVS Health Corporation Common Stock,103.45,83.3,-1.2,92.26,81.71,80.38,104.66,57.3
WST,"West Pharmaceutical Services, Inc. Common Stock",359.0,83.3,0.0,316.22,276.64,274.57,359.0,209.39
DXPE,"DXP Enterprises, Inc. - Common Stock",168.74,83.1,-7.0,159.63,138.45,132.34,181.51,85.53
FFIV,"F5, Inc. - Common Stock",415.96,83.1,0.0,368.33,305.01,301.98,415.96,223.99
CAKE,The Cheesecake Factory Incorporated - Common Stock,79.54,83.1,-1.0,66.16,59.51,57.44,80.38,42.72
TBLA,Taboola.com Ltd. - Ordinary Shares,5.0,83.0,-4.8,4.6,4.0,3.87,5.25,2.95
GOLF,Acushnet Holdings Corp. Common Stock,118.53,83.0,0.0,95.25,92.85,89.1,118.53,72.0
MRTN,"Marten Transport, Ltd. - Common Stock",17.35,83.0,-4.8,16.33,13.72,12.86,18.22,9.28
RBC,RBC Bearings Incorporated Common Stock,644.06,82.9,-0.7,599.71,542.51,506.78,648.89,369.71
ARMK,Aramark Common Stock,56.9,82.9,0.0,50.75,43.16,41.88,56.9,35.73
AROC,"Archrock, Inc. Common Stock",40.71,82.9,-3.0,37.0,32.51,30.46,41.95,21.54
LXFR,Luxfer Holdings PLC Ordinary Shares,18.04,82.9,-5.5,16.29,14.38,13.99,19.08,11.06
FSBC,Five Star Bancorp - Common Stock,48.69,82.8,0.0,42.66,39.29,37.71,48.69,27.84
ESP,Espey Mfg. & Electronics Corp. Common Stock,67.35,82.8,-6.3,63.87,55.72,51.54,71.92,35.9
SENEA,Seneca Foods Corp. - Class A Common Stock,173.94,82.8,-0.8,146.77,134.54,128.91,175.37,100.24
TD,Toronto Dominion Bank (The) Common Stock,121.43,82.7,0.0,111.68,99.54,94.56,121.43,71.98
GVA,Granite Construction Incorporated Common Stock,158.08,82.7,-1.4,138.58,126.96,121.52,160.39,91.96
STT,State Street Corporation Common Stock,169.6,82.6,-2.4,158.29,137.63,131.6,173.73,99.94
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",17.99,82.6,-4.6,17.28,16.55,15.66,18.85,8.12
CLDX,"Celldex Therapeutics, Inc. - Common Stock",37.21,82.5,-0.6,32.22,29.31,28.39,37.44,20.01
CON,"Concentra Group Holdings Parent, Inc. Common Stock",29.75,82.5,-1.4,25.54,22.84,22.16,30.18,18.56
TALK,"Talkspace, Inc. - Common Stock",5.2,82.4,-0.6,5.2,4.56,4.15,5.23,2.27
VLO,Valero Energy Corporation Common Stock,260.44,82.4,-2.2,247.29,215.05,202.67,266.32,129.53
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",41.87,82.3,-3.5,38.77,34.69,32.76,43.4,19.88
PGNY,"Progyny, Inc. - Common Stock",28.83,82.3,-0.1,23.61,22.58,22.24,28.86,16.3
PHIN,PHINIA Inc. Common Stock,82.37,82.3,-3.3,77.74,70.04,66.04,85.16,43.7
PBF,PBF Energy Inc. Class A Common Stock,45.52,82.3,-10.5,41.34,37.6,36.18,50.89,20.95
TILE,"Interface, Inc. - Common Stock",35.84,82.2,0.0,29.82,29.23,28.74,35.84,20.32
DRH,Diamondrock Hospitality Company - Common Stock,12.18,82.2,-2.3,11.11,9.93,9.43,12.47,7.33
